20:56:23.675 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 53767.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 41697.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 33641.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 33641.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 33641.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.256 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.256 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.256 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.256 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.256 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.256 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30580.0
20:56:58.257 [main] INFO  space.SpaceInvaders - [0.36461381845006724, -0.15650317898634247, 0.10772523127416811, 0.08014090350043868, 0.11409358473564646, 0.06439456859667614, -0.25592571398014063, 0.37014419695291945, -0.2571703515402124, -0.28024689459717833, -0.019314923420038932, -0.1013902564632927, -0.4266147806466911, 0.4465908153975824, -0.42518966569164707, -0.20000297241012865, -0.22705642121860725, -0.05917631712099214, -0.37337213056406005, 0.09417948703510204, 0.1115816498218436, -0.05600721512599016, -0.10445623721838393, -0.1778062791243602, 0.4212053171923219, 0.4933136875408809, -0.13070338596194775, 0.39649756428296523, -0.27900275373985006, 0.4275098354944866, 0.4975143598646097, -0.28271854025314513, -0.12535800894503635, 0.07936871651058142, -0.45858579430536084, 0.31047876131217766, 0.07525748871508287, -0.194313839275286, -0.4373743159733383, -0.2715277406068709, 0.41587594158073105, -0.4937597495074927, -0.3233447012953692, -0.2789040515933743, 0.2964811395441269, -0.4343360287226642, 0.33030090427816194, 0.23238220795003872, 0.443023220958243, -0.284439410959348, -0.4726373928095522, 0.10760675469091685, -0.1305035594504077, 0.1589343372392178, 0.12328626000194154, -0.49446531843867514, 0.20107877022479792, -0.07501645662504275, 0.036914314325403375, 0.40237267471599336, 0.3944969942311932, -0.17046831108981841, 0.48630872056422936, 0.24678428235893035, 0.04119469161928968, -0.395152985896862, -0.35435162494898076, -0.22057354406734697, 0.11954405023161174, -0.2676713058318363, 0.4414938179277573, 0.26581702973955956, 0.27425792857187625, 0.26251397235992036, -0.440749634627695, -0.09205541175524756, 0.4443209382982959, 0.4390871163139707, 0.11444989743577827, -0.002116200644462052, -0.06482652350408946, 0.25704762154286165, -0.14148907590326343, 0.45578051356510396, -0.16345340019590737, 0.1799216607832449, 0.23492525917846951, -0.24507721393218151, 0.02425920656944547, 0.116877593432821, 0.07935901542188972, -0.12178457128009257, -0.14754639102732325, 0.41783237742590984, 0.26594424884597045, -0.12677263311927978, 0.042159118575815335, 0.08311291862534642, 0.14207736371126678, -0.2229176482212103, 0.20273785191821214, -0.3960376787330966, 0.16532853951152937, 0.167815624393987, -0.11531937929713032, -0.14884175491856566, -0.2413936887849828, 0.36542012399061696, 0.055385157787661954, 0.21123643332923991, 0.033510028327455865, 0.3536578695388479, 0.4139625257104902, -0.26671036668020165, -0.3031578255963945, -0.17718655791475046, 0.01678213207156809, 0.39403821777334136, 0.15154141821400147, 0.34391819316566863, 0.27237971154325524, -0.28515406732747683, -0.4691633597562287, -0.4234248613640149, 0.4825163895141684, -0.1284199944296781, 0.16321081166631712, -0.41463347318909316, -0.2444088716526981, 0.12669222358843213, -0.24419683367387246, -0.20607303829494694, 0.2992735186450607, -0.11737646257463974, 0.4051665879252847, -0.15888272053613584, -0.18886323530787696, -0.09338848332943772, 0.3968368442173522, -0.37966475716973846, -0.07076395758149379, 0.30920678282871406, -0.3610412807259804, 0.08085105301268891, 0.4789904561220265, -0.32771930575682684, 0.49025378680386944, -0.050842496590519426, -0.4416085835900616, 0.3170333628720614, -0.31109706073312826, 0.38867524241980167, 0.34047439470715135, 0.07848756313751737, 0.06645656605520078, -0.24224360400835399, -0.159845395272749, 0.11018087368733442, -0.26032617820482595, 0.04878026917535794, -0.20805829137129073, 0.18124452020406168, -0.48676842429063394, 0.2952371571908373, 0.21571228253701336, -0.3522156932176249, 0.2975331316425023, 0.21904747014575698, 0.20963341005260083, -0.2185443827160004, 0.44838492726490253, -0.34303506852079, 0.002494078703316638, 0.4203506470637428, 0.0690997662040157, -0.147235272735863, 0.3221158195557531, -0.029206928959872536, 0.480622895342913, -0.4689820585903396, -0.30782227882511837, -0.3666386112866141, 0.26156732864767696, -0.22139355122426563, 0.3567048920191984, 0.35243949028986366, 0.48758327493455056, 0.15173309449200234, 0.14963413191748598, 0.3958185654217682, 0.05827577885179103, 0.09903383102285424, -0.22371639559369383, -0.34064794749500127, 0.2899238826641901, -0.2544998263631141, -0.34578138867897845, -0.23860889780061045, 0.27354332905653145, 0.3172718103166533, -0.3270814751336183, -0.2572950159226576, -0.1496256216808226, 0.003960582993049577, -0.025185446240989062, -0.2801825645534233, 0.44066479959589466, -0.14698101594222912, 0.13468219296862227, 0.1531663450468551, 0.37665776543627705, 0.36976742939148655, -0.07996423282532916, 0.48622072421574736, -0.16301718228541107, -0.14295335011731236, 0.15208709523051744, -0.21233423653592398, -0.042812230452548006, 0.17006259084714992, 0.054993860723090315, -0.31400706537785084, 0.1999379034729456, 0.484843204744946, -0.11946218640838024, 0.3243089636212413, -0.3915516886859366, -0.11717241041531845, -0.4739633533162566, 0.2829039936774065, 0.1380039226019043, 0.039460283676108765, 0.3252074662728991, 0.4180955768617106, -0.1370386597926495, 0.07126398809401402, 0.18486417713509573, 0.3480923019524583, 0.4904149577617425, -0.35628324652427845, -0.2352553017023581, -0.1199035557194521, 0.2767494918334381, -0.2286399115705725, 0.4534283243526225, 0.017592853498282324, 0.13958999611021528, 0.35191697832805646, 0.4802175273786232, 0.3127465796509067, 0.4851992459648644, 0.36779970541197593, -0.37897760123787416, 0.23605924498041042, 0.030161596392481393, -0.1387607434719329, -0.3942997497065518, -0.0760897522417745, -0.3137683779284183, 0.2433695629808651, -0.4850331450292982, 0.13433566599343605, 0.39851474719397006, 0.23295121039278122, 0.16690961859524422, 0.4923740508054024, -0.3203140372464449, -0.2629785356666934, -0.2637024277433363, 0.1385353089737117, 0.46674234033888373, 0.28360785717720605, -0.3757033994606921, -0.2925753058622077, -0.15817653811170207, 0.1957455541304347, -0.0981372921132927, 0.15828143223746938, 0.10492337421794284, -0.44361102829237953, 0.4870000349304371, 0.35516728669829123, -0.3361433490028548, 0.15541072655125876, -0.41576544251243774, 0.45176719418759603, 0.21563008006007167, 0.03273177402513361, -0.1859317818999312, 0.074240854911932, -0.2665892369638765, -0.0642712864609225, -0.10915742269739492, 0.015290529469198066, -0.15542968310037297, -0.005584618610971814, -0.33064508401752957, -0.3464132310519348, 0.2878238204145681, 0.18449785486826398, -0.12626609429686697, -0.4050794498043606, 0.2712716592218697, -0.30374696441897087, -0.1535040755445114, 0.09492693142290098, -0.28180901353226284, 0.1562830173206209, 0.2113674270260637, -0.33204860715210294, -0.4162870953599108, -0.24045137318359922, 0.43037231973781676, -0.08739249055312648, -0.34693986105471797, -0.23931240245600993, -0.14615202412191985, -0.00820002838282341, 0.49080989497366, 0.44647350285127074, 0.011467021197186678, 0.39346473970463747, -0.4993156834994671, -0.33462566334736243, -0.42699337187955977, -0.4319962251395296, 0.3766614451356658, 0.22552003243802232, -0.3804795418158452, -0.21063116665868165, -0.4212623981383141, -0.011009320023578906, -0.3912666287993354, 0.11897512818609624, -0.14953828559417592, 0.2881880681803429, -0.3071081336116577, -0.3348974971077542, 0.21040083027733114, 0.36915531316071337, -0.14703135606229478, 0.4251679341790312, 0.29598555210482735, -0.07293952753403254, -0.3499675550839454, -0.12576983961846755, 0.41572281519947796, 0.44066188369557135, 0.2627595839413924, 0.12031333463481753, 0.17455256364996585, -0.06457578339284631, -0.12052351019579344, -0.11438607115288257, 0.07716408329354496, 0.00905635281160877, 0.4437877037407625, -0.20761959783059458, 0.08537667487730793, 0.4385929709977682, 0.21475696613747697, 0.43323320932163323, -0.2917713457237221, 0.4547440985797716, -0.404226158747357, 0.4879182251173224, -0.1627929327298272, -0.18291223652775512, 0.210651552527233, -0.28803659836566886, 0.2040907310111938, 0.15278299908563597, 0.2611668448947754, -0.03256436585343647, 0.03516691180188436, -0.3681683986764456, -0.2128345065407229, -0.4080295161894797, 0.20312209613283538, -0.05648113761541107, -0.4314777214408888, 0.3094746886334362, -0.06330396519713821, -0.28848519447120113, 0.057657598742762106, -0.42562240767385995, -0.06177334405366064, -0.060780560440909404, -0.08802283283469625, -0.28896570211438, -0.4194960042859017, -0.18771338263655712, 0.40751547969816737, 0.4608597790026978, -0.2931115729374971, 0.20186302250593058, 0.25822734368151257, -0.41799982278693537, 0.4424395089714088, -0.49006991327688165, 0.13978642837190636, -0.040176771638776754, 0.338839086139886, 0.07723837686473711, -0.47758664872268, 0.28123746178092157, 0.12218268243191854, 0.2346757948834316, 0.2541700517672012, -0.29817477702081896, 0.2902514601505217, 0.22051164663720257, -0.2956785906581889, 0.09200208138658328, -0.18533368993902521, -0.3911886758408376, 0.17577894071892386, 0.38689110341608823, 0.2433650849913518, -0.401582937135328, -0.27369455081431904, 0.28432730105141457, -0.4298677184909766, 0.4972420793473492, -0.49992622402531695, 0.036384368690749014, 0.3404502173085391, 0.0032272195734256437, 0.16433669090751746, 0.36204155292098994, -0.40327036313072495, 0.4311601722499727, 0.07037893504301895, -0.4279136498596334, 0.4310163752027122, -0.13634040710688744, 0.3135868641006716, -0.15792608778964223, 0.1095603515974437, 0.31497748825079375, -0.04561519879469078, 0.19514159719386426, -0.03882817006480421, 0.3878751187117281, 0.2799513725175097, 0.16370337994104833, 0.4800790148059345, -0.4233209423538101, 0.13604339704579282, 0.2875250726135504, 0.38404025096315175, 0.3237255271243358, 0.03891864692849001, -0.4245916673430721, -0.31024708940314394, 0.1717531859806749, -0.010736910589102422, -0.19131219017248224, 0.22014059114755868, -0.12859471370817144, -0.3468079913553984, 0.0969722348103883, 0.3418884644805592, 0.10085445863636389, -0.1501910192982996, 0.41003694364239873, 0.14663680934272572, -0.4663353471987465, 0.09047004207144704, -0.09549798874112048, -0.2644693982030195, 0.3513559174648747, 0.2518150835879913, -0.26009365772422677, -0.25563669885556883, -0.06125989417290989, 0.3327921489407947, -0.26398480208498454, -0.24465905706641222, 0.42294653216151223, -0.35468536672255035, -0.3383255550981543, -0.21846747675332712, -0.07884191150970077, -0.28114484407198725, 0.16525230524316314, -0.41863865499569475, -0.15256941545481162, 0.055759749771745915, 0.310889628321696, 0.0775354941587072, -0.4127736807749065, 0.07125740597529329, -0.4611185335610062, 0.08991141643212763, -0.28502339634039586, -0.0773236039457802, -0.05426551685957359, 0.018884063603121892, 0.20966344197383313, 0.4697279853368197, 0.11991008754579102, -0.4576089570652784, -0.1742629500640528, 0.4915976118913328, -0.03151411915657887, 0.042223801381208625, 0.22685027895285625, 0.3530927679098024, -0.06130300801030408, 0.44913299009587504, 0.12903702974841658, 0.012508546534562792, -0.08279886585870633, 0.2220861708210108, -0.039930299277760484, -0.3532457985946267, 0.12973020516304012, 0.35685006239813355, -0.3313068016260844, -0.3023959776275317, 0.3374229895972164, 0.050514826625911446, -0.38080906998141195, 0.32750673367743954, -0.4939824996610884, -0.4637271038748988, 0.2147458874356316, 0.11420708626412523, -0.08978671460959864, -0.35328919555832616, 0.007317577995477165, 0.3105045325940329, 0.3278976864826142, -0.13593309816279064, -0.42773616224737065, 0.1487935621498222, -0.42243787011472844, -0.02764590325796179, 0.3526939490572185, 0.479600688791346, 0.15711796110568743, -0.06105878320183933, 0.01154745863794815, 0.4991538149503508, 0.15345367551022515, 0.3221326918650822, -0.43134909421198975, 0.4430892770972079, -0.09054146136051455, 0.32648074604690225, -0.25448749694364514, -0.09827701580499948, 0.15887005791350317, -0.39098956012009356, 0.49237254450034207, -0.15311840346859917, 0.46918608145498764, 0.07723253844804512, -0.36996485719263283, -0.4488891547644672, -0.13098556666096683, 0.2137648444675977, -0.09673507924934788, 0.3271475250853182, 0.47861673422390805, -0.08742208830828901, -0.4869603895616169, 0.41886271294843636, -0.18896539776662646, 0.41832622645241513, 0.37170803809320196, 0.43445370406913586, 0.1660706091227413, -0.2770785689853078, -0.0918900938564089, 0.42848250852983405, 0.20052824888417786, -0.3075506641845892, 0.23897251078352255, 0.11142936156912753, 0.3254982021998445, 0.2727279693493909, -0.0815934201086943, -0.30625067767104197, 0.05511130745304571, 0.3532488205735289, 0.2790818082285903, -0.44400865175773696, -0.18893912102015975, 0.2569393336520335, -0.4133300247233066, 0.2773585858739823, -0.026669448741594826, 0.3671295623011671, -0.15659820263110824, -0.4478405442389567, 0.1599459021748567, 0.1033012604335326, 0.09709116140936991, 0.17691937230064436, -0.18279847920947923, 0.3136433984359538, -0.46126163587033286, -0.39950677394273826, 0.2066976403879892, 0.16513261542178193, -0.4951682469316796, 0.49533875207293065, -0.2133466582003094, -0.219196572589759, -0.2602751922252525, 0.4301818059653817, -0.19765371250472952, 0.19906748862004364, -0.08102602790650681, 0.0026245965463868037, -0.3758384883131787, -0.28861309733999563, 0.486279796750857, -0.2751823096642264, 0.0016149939840540695, 0.2723018483268642, 0.31468205338897015, -0.45386172964661176, -0.062150114837520753, 0.4697582021252934, -0.43308245739710727, 0.1438858262621141, 0.3314869858032561, 0.4938757061524973, 0.4003564006611299, 0.01632809107087163, -0.11865692103536007, -0.35125677052878834, -0.16130868417582045, -0.028000549515588058, 0.004413788070198765, 0.21452234483855948, 0.21556155801380228, -0.1750249506960725, -0.3213491679249646, -0.11391386985345875, 0.08455125241705663, -0.022086485786225296, 0.1894457045064073, -0.41038452104048684, 0.38550957388718554, 0.10298203272420203, -0.2676348983599315, 0.21001984987234645, -0.04110173206821288, 0.31534747722231293, -0.2954339053698034, -0.3502540028297513, 0.20787947328523593, 0.07473775662386606, 0.3034516322018702, -0.3165182460462044, -0.17788515850536557, -0.45235192042486216, -0.2564896611919225, 0.2734592678370702, -0.002245235044410987, 0.3160864880619072, 9.167262914028251E-4, 0.36650545502792686, -0.4851458337818697, 0.12832410381584536, -0.49964894445543684, -0.29331566365861106, 0.3664595132022074, -0.1470647048452749, -0.4303688895486213, -0.1336798206006935, 0.3728687786816649, -0.08051637577626547, -0.19486950163469197, -0.4766137582374079, 0.3600748935442347, 0.30752940939888507, -0.28540857642477735, -0.005311038862664819, 0.03316011172136246, -0.4197944899150049, 0.13382186803650997, 0.17197284828461346, -0.3665829624272685, -0.4505724258609579, -0.050098726216091016, 0.3020167333168309, -0.16777002854133793, -0.09312376161034552, -0.39409991250409726, -0.4980128864411303, 0.08525745291942177, -0.4417918913700777, -0.28924748261322586, -0.49224019325867985, -0.15278459484169205, 0.4575232986087814, -0.1671958894856057, -0.08438352005926608, -0.369432408901071, 0.4549374192443417, 0.2166885049824584, 0.0966677831789241, -0.11931191249495832, 0.04217631201896155, -0.26942878539387227, 0.03855025867814299, 0.03556843935669596, -0.09056823076746401, -0.17556996979753647, -0.39961062890147026, -0.06010050927597688, -0.08871257609997507, -0.3400747476515239, 0.05471650670499817, -0.008633476980447474, 0.3803438076167829, -0.1414541620878088, 0.33397296467161663, 0.011253107695302744, -0.27575809519147465, -0.4929005617103819, 0.09942934807434067, -0.1480422169230059, -0.10489477257986413, 0.15824841992136607, -0.39320619579528093, 0.18078503074027719, -0.3700096521104026, -0.43132448105466825, 0.3554785153554435, -0.2876199923150231, 0.32675630130461, -0.17140339515857883, -0.3225615776942983, 0.4014339987682568, 0.04183368900233475, 0.35372011912949464, -0.2533082126416796, -0.2472041141826795, 0.3746942236111833, -0.0656139349774787, -0.027922051920333812, 0.45788231231862564, -0.06160758573042624, -0.33350016355155543, 0.37350182283831046, 0.024287130788527955, -0.2936291793875595, 0.12500923975722167, 0.33586147284657, -0.07025124846153619, -0.22720909384425536, -0.4169439216306363, 0.08504883395403995, 0.10214146620162945, -0.033028419678036824, 0.4285655667154379, 0.3368605951909569, 0.2039148593782092, 0.32208853855283226, 0.18492114663761627, -0.16765007887141337, 0.28241345103608195, -0.38589345868044855, -0.29649650155401575, -0.10790346489960467, -0.1632343122076727, 0.0589885837368187, 0.16325655600262223, 0.04775656429151465, -0.4717681174167052, 0.49696498875043116, -0.07825550670707782, -0.2744882909194485, -0.3774605119885367, -0.19648716947045886, 0.21109859501537076, 0.2628811330603603, -0.029060999145328226, 0.23906314227936853, 0.014619918561785461, -0.09058077170267187, -0.1931338970008747, -0.15806940614093068, 0.05250557891632057, -0.3322440907679962, 0.48790684663055983, 0.17338520211272346, 0.24228989778237942, 0.20028635977565312, 0.011278005927095047, -0.2398223461310376, 0.21657984326217183, 0.2811726360107, -0.21440502780584136, -0.45654847262520304, -0.13850263483043268, 0.4328478015814399, 0.10207294029323799, 0.3174712106399715, -0.28600585937742096, 0.45750256290971825, -0.26634118551512864, 0.10350842756668621, -0.4428192509566733, -0.32342710738823, 0.3571924601155013, -0.10260530823571345, -0.1649615551247211, -0.1749632852300188, 0.041548163846046204, 0.25366075992520243, -0.42864164552268647, -0.28763353232171285, -0.12619209385012609, -0.2751519139679527, 0.3224802695855963, -0.0417262962550623, -0.0941299774881943, 0.26149177190656203, 0.31937826321521734, 0.3389204316922546, -0.0045011132515966334, 0.2964383468037869, 0.3618685836301144, -0.4619382160941494, -0.21132845660086497, 0.38657555945171485, 0.21619042955432766, 0.38762264270939495, 0.04418018675408775, -0.034284099310012084, 0.23693789286786826, 0.0035010173819435275, -0.26320003460809105, -0.025710815654477415, -0.022154770842246818, -0.2872693212844585, 0.4056516155901816, 0.13368082799038739, -0.4131532979887942, -0.43986720393871825, 0.2367535584024152, 0.0777243065757145, 0.008306725157150807, 0.4379118906578926, 0.45855557623773036, 0.2253999463635239, -0.020635823793080377, 0.07740490230030728, 0.08781258101846634, 0.47608588116086026, -0.07639399901389476, -0.3140628283289415, 0.28903782693940583, -0.4343578476011013, -0.1533878228931067, 0.01152459014512397, -0.2566793588299737, 0.4031263095143335, -0.3800821366940452, -0.4604690044908596, -0.32238978554500886, -0.45008403101263894, -0.2192573487479662, 0.20864020857108911, -0.13214908758806265, 0.012290193813215833, -0.30153043477711583, -0.48505215006446567, -0.018888794256096686, 0.4530904724611382, -0.41126058109432007, -0.4893268793704373, 0.0798576712043313, -0.4810968675661341, 0.392158473321094, -0.0020640609469276816, -0.024218256279746164, 0.22627520834768478, -0.022999062043616014, 0.1682406320276678, 0.39109608326783074, 0.2537959324727773, 0.47392005130918724, 0.04475202119411659, -0.43802576181072717, -0.45355353036722745, -0.19443585526238327, 0.3471456714495428, 0.0018157480537444037, -0.14555909426799063, 0.025250507735588013, 0.17513639488763477, -0.21700040850295976, -0.23117402082963145, 0.22114534294905241, 0.4404924613414922, -0.18994901305892598, -0.36487212446639616, -0.18224113846583423, -0.3687238228177435, -0.29914855256996986, -0.3770353112558704, 0.37750971192647387, -0.19936828477444413, 0.07230638805926803, -0.35317042058841897, 0.13822155906316969, -0.3389839998742088, -0.39173499758874575, -0.24826208483723544, 0.270437901405605, 0.18423799589298262, -0.26237259201550456, 0.4547856279205632, 0.1069826974325957, -0.30036132583285924, 0.39256542049717635, -0.42187714481170013, 0.3575683225594294, 0.3453969098050449, 0.031054286723493196, -0.19858638502909876, -0.25514582434323496, -0.43596866334118844, 0.4247960897525296, -0.49304252641853874, -0.3014650957520606, -0.16009945846543472, 0.41572666382896184, 0.15144432559917376, 0.38945571367399123, -0.47131255554759754, 0.18888921244042567]
