20:54:13.964 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 63713.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.990 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 542.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 530.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 512.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 508.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 488.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 472.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 462.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 424.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 424.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 420.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 414.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 414.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 406.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 398.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 395.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 395.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 394.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 394.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 394.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 392.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 391.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 377.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 357.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 331.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 327.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 326.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 326.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 326.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 326.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 326.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 308.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 271.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 255.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 255.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 254.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 253.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.991 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.992 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.992 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.992 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.992 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.992 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.992 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:13.992 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:54:15.528 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 1
20:54:17.678 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 2
20:54:21.147 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 3
20:54:24.640 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 4
20:54:28.677 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 5
20:54:34.009 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 6
20:54:38.710 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 7
20:54:43.334 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 8
20:54:48.027 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 9
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 10
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.760 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.761 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.762 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
